2.1974,-26.6117,1.0000,1.9444,0.0000
2.1999,-26.7117,1.0000,1.9444,0.0000
2.2024,-26.8116,1.0000,1.9444,0.0000
2.2049,-26.9116,1.0000,1.9444,0.0000
2.2074,-27.0116,1.0000,1.9444,0.0000
2.2099,-27.1115,1.0000,1.9444,0.0000
2.2124,-27.2115,1.0000,1.9444,0.0000
2.2149,-27.3115,1.0000,1.9444,0.0000
2.2173,-27.4114,1.0000,1.9444,0.0000
2.2198,-27.5114,1.0000,1.9444,0.0000
2.2223,-27.6114,1.0000,1.9444,0.0000
2.2248,-27.7114,1.0000,1.9444,0.0000
2.2273,-27.8113,1.0000,1.9444,0.0000
2.2298,-27.9113,1.0000,1.9444,0.0000
2.2323,-28.0113,1.0000,1.9444,0.0000
2.2348,-28.1112,1.0000,1.9444,0.0000
2.2373,-28.2112,1.0000,1.9444,0.0000
2.2398,-28.3112,1.0000,1.9444,0.0000
2.2423,-28.4111,1.0000,1.9444,0.0000
2.2448,-28.5111,1.0000,1.9444,0.0000
2.2472,-28.6111,1.0000,1.9444,0.0000
2.2497,-28.7110,1.0000,1.9444,0.0000
2.2522,-28.8110,1.0000,1.9444,0.0000
2.2547,-28.9110,1.0000,1.9444,0.0000
2.2572,-29.0110,1.0000,1.9444,0.0000
2.2597,-29.1109,1.0000,1.9444,0.0000
2.2622,-29.2109,1.0000,1.9444,0.0000
2.2647,-29.3109,1.0000,1.9444,0.0000
2.2672,-29.4108,1.0000,1.9444,0.0000
2.2697,-29.5108,1.0000,1.9444,0.0000
2.2722,-29.6108,1.0000,1.9444,0.0000
2.2747,-29.7107,1.0000,1.9444,0.0000
2.2771,-29.8107,1.0000,1.9444,0.0000
2.2796,-29.9107,1.0000,1.9444,0.0000
2.2821,-30.0106,1.0000,1.9444,0.0000
2.2846,-30.1106,1.0000,1.9444,0.0000
2.2871,-30.2106,1.0000,1.9444,0.0000
2.2896,-30.3105,1.0000,1.9444,0.0000
2.2921,-30.4105,1.0000,1.9444,0.0000
2.2946,-30.5105,1.0000,1.9444,0.0000
2.2971,-30.6105,1.0000,1.9444,0.0000
2.2996,-30.7104,1.0000,1.9444,0.0000
2.3021,-30.8104,1.0000,1.9444,0.0000
2.3046,-30.9104,1.0000,1.9444,0.0000
2.3070,-31.0103,1.0000,1.9444,0.0000
2.3095,-31.1103,1.0000,1.9444,0.0000
2.3120,-31.2103,1.0000,1.9444,0.0000
2.3145,-31.3102,1.0000,1.9444,0.0000
2.3170,-31.4102,1.0000,1.9444,0.0000
2.3195,-31.5102,1.0000,1.9444,0.0000
2.3220,-31.6101,1.0000,1.9444,0.0000
2.3245,-31.7101,1.0000,1.9444,0.0000
2.3270,-31.8101,1.0000,1.9444,0.0000
2.3295,-31.9101,1.0000,1.9444,0.0000
2.3320,-32.0100,1.0000,1.9444,0.0000
2.3345,-32.1100,1.0000,1.9444,0.0000
2.3369,-32.2100,1.0000,1.9444,0.0000
2.3394,-32.3099,1.0000,1.9444,0.0000
2.3419,-32.4099,1.0000,1.9444,0.0000
2.3444,-32.5099,1.0000,1.9444,0.0000
2.3469,-32.6098,1.0000,1.9444,0.0000
2.3494,-32.7098,1.0000,1.9444,0.0000
2.3519,-32.8098,1.0000,1.9444,0.0000
2.3544,-32.9097,1.0000,1.9444,0.0000
2.3569,-33.0097,1.0000,1.9444,0.0000
2.3594,-33.1097,1.0000,1.9444,0.0000
2.3619,-33.2096,1.0000,1.9444,0.0000
2.3644,-33.3096,1.0000,1.9444,0.0000
2.3668,-33.4096,1.0000,1.9444,0.0000
2.3693,-33.5096,1.0000,1.9444,0.0000
2.3718,-33.6095,1.0000,1.9444,0.0000
2.3743,-33.7095,1.0000,1.9444,0.0000
2.3768,-33.8095,1.0000,1.9444,0.0000
2.3793,-33.9094,1.0000,1.9444,0.0000
2.3818,-34.0094,1.0000,1.9444,0.0000
2.3843,-34.1094,1.0000,1.9444,0.0000
2.3868,-34.2093,1.0000,1.9444,0.0000
2.3893,-34.3093,1.0000,1.9444,0.0000
2.3918,-34.4093,1.0000,1.9444,0.0000
2.3943,-34.5092,1.0000,1.9444,0.0000
2.3967,-34.6092,1.0000,1.9444,0.0000
2.3992,-34.7092,1.0000,1.9444,0.0000
2.4017,-34.8092,1.0000,1.9444,0.0000
2.4042,-34.9091,1.0000,1.9444,0.0000
2.4067,-35.0091,1.0000,1.9444,0.0000
2.4092,-35.1091,1.0000,1.9444,0.0000
2.4117,-35.2090,1.0000,1.9444,0.0000
2.4142,-35.3090,1.0000,1.9444,0.0000
2.4167,-35.4090,1.0000,1.9444,0.0000
2.4192,-35.5089,1.0000,1.9444,0.0001
2.4217,-35.6089,1.0000,1.9444,0.0001
2.4242,-35.7089,1.0000,1.9444,0.0002
2.4266,-35.8088,1.0000,1.9444,0.0003
2.4291,-35.9088,1.0000,1.9444,0.0005
2.4316,-36.0088,1.0000,1.9444,0.0007
2.4341,-36.1087,1.0000,1.9444,0.0010
2.4366,-36.2087,1.0000,1.9444,0.0014
2.4391,-36.3087,1.0000,1.9444,0.0018
2.4416,-36.4087,1.0000,1.9444,0.0022
2.4441,-36.5086,1.0000,1.9444,0.0026
2.4466,-36.6086,1.0000,1.9444,0.0029
2.4491,-36.7086,1.0000,1.9444,0.0033
2.4516,-36.8085,1.0000,1.9444,0.0035
2.4541,-36.9085,1.0000,1.9444,0.0037
2.4565,-37.0085,1.0000,1.9444,0.0038
2.4590,-37.1084,1.0000,1.9444,0.0038
2.4615,-37.2084,1.0000,1.9444,0.0040
2.4640,-37.3084,1.0000,1.9444,0.0043
2.4665,-37.4083,1.0000,1.9444,0.0046
2.4690,-37.5083,1.0000,1.9444,0.0050
2.4715,-37.6083,1.0000,1.9444,0.0054
2.4740,-37.7083,1.0000,1.9444,0.0058
2.4765,-37.8082,1.0000,1.9444,0.0062
2.4790,-37.9082,1.0000,1.9444,0.0065
2.4815,-38.0082,1.0000,1.9444,0.0068
2.4840,-38.1081,1.0000,1.9444,0.0071
2.4864,-38.2081,1.0000,1.9444,0.0073
2.4890,-38.3081,1.0000,1.9444,0.0074
2.4916,-38.4080,1.0000,1.9444,0.0075
2.4942,-38.5080,1.0000,1.9444,0.0075
2.4968,-38.6080,1.0000,1.9444,0.0076
2.4993,-38.7079,1.0000,1.9444,0.0076
2.5015,-38.8079,1.0000,1.9444,0.0076
2.5034,-38.9079,1.0000,1.9444,0.0076
2.5049,-39.0079,1.0000,1.9444,0.0076
2.5061,-39.1079,1.0000,1.9444,0.0076
2.5070,-39.2079,1.0000,1.9444,0.0076
2.5076,-39.3079,1.0000,1.9444,0.0076
2.5077,-39.4079,1.0000,1.9444,0.0076
2.5075,-39.5079,1.0000,1.9444,0.0076
2.5071,-39.6079,1.0000,1.9444,0.0076
2.5069,-39.7079,1.0000,1.9444,0.0076
2.5069,-39.8079,1.0000,1.9444,0.0076
2.5073,-39.9079,1.0000,1.9444,0.0076
2.5081,-40.0079,1.0000,1.9444,0.0076
2.5092,-40.1078,1.0000,1.9444,0.0076
2.5107,-40.2078,1.0000,1.9444,0.0076
2.5125,-40.3078,1.0000,1.9444,0.0076
2.5148,-40.4078,1.0000,1.9444,0.0076
2.5173,-40.5078,1.0000,1.9444,0.0076
2.5200,-40.6077,1.0000,1.9444,0.0075
2.5227,-40.7077,1.0000,1.9444,0.0075
2.5253,-40.8077,1.0000,1.9444,0.0074
2.5278,-40.9076,1.0000,1.9444,0.0073
2.5303,-41.0076,1.0000,1.9444,0.0071
2.5328,-41.1076,1.0000,1.9444,0.0069
2.5353,-41.2075,1.0000,1.9444,0.0066
2.5378,-41.3075,1.0000,1.9444,0.0062
2.5403,-41.4075,1.0000,1.9444,0.0058
2.5428,-41.5074,1.0000,1.9444,0.0054
2.5453,-41.6074,1.0000,1.9444,0.0050
2.5478,-41.7074,1.0000,1.9444,0.0047
2.5502,-41.8073,1.0000,1.9444,0.0043
2.5527,-41.9073,1.0000,1.9444,0.0041
2.5552,-42.0073,1.0000,1.9444,0.0039
2.5577,-42.1073,1.0000,1.9444,0.0038
2.5602,-42.2072,1.0000,1.9444,0.0038
2.5627,-42.3072,1.0000,1.9444,0.0036
2.5652,-42.4072,1.0000,1.9444,0.0034
2.5677,-42.5071,1.0000,1.9444,0.0030
2.5702,-42.6071,1.0000,1.9444,0.0027
2.5727,-42.7071,1.0000,1.9444,0.0023
2.5752,-42.8070,1.0000,1.9444,0.0019
2.5777,-42.9070,1.0000,1.9444,0.0015
2.5802,-43.0070,1.0000,1.9444,0.0011
2.5827,-43.1069,1.0000,1.9444,0.0008
2.5851,-43.2069,1.0000,1.9444,0.0005
2.5876,-43.3069,1.0000,1.9444,0.0004
2.5901,-43.4068,1.0000,1.9444,0.0002
2.5926,-43.5068,1.0000,1.9444,0.0001
2.5951,-43.6068,1.0000,1.9444,0.0001
2.5976,-43.7068,1.0000,1.9444,0.0001
2.6001,-43.8067,1.0000,1.9444,0.0001
2.6026,-43.9067,1.0000,1.9444,0.0001
2.6051,-44.0067,1.0000,1.9444,0.0000
2.6076,-44.1066,1.0000,1.9444,0.0000
2.6101,-44.2066,1.0000,1.9444,0.0000
2.6126,-44.3066,1.0000,1.9444,0.0000
2.6151,-44.4065,1.0000,1.9444,0.0000
2.6176,-44.5065,1.0000,1.9444,0.0000
2.6200,-44.6065,1.0000,1.9444,0.0000
2.6225,-44.7064,1.0000,1.9444,0.0000
2.6250,-44.8064,1.0000,1.9444,0.0000
2.6275,-44.9064,1.0000,1.9444,0.0000
2.6300,-45.0064,1.0000,1.9444,0.0000
2.6325,-45.1063,1.0000,1.9444,0.0000
2.6350,-45.2063,1.0000,1.9444,0.0000
2.6375,-45.3063,1.0000,1.9444,0.0000
2.6400,-45.4062,1.0000,1.9444,0.0000
2.6425,-45.5062,1.0000,1.9444,0.0000
2.6450,-45.6062,1.0000,1.9444,0.0000
2.6475,-45.7061,1.0000,1.9444,0.0000
2.6500,-45.8061,1.0000,1.9444,0.0000
2.6524,-45.9061,1.0000,1.9444,0.0000
2.6549,-46.0060,1.0000,1.9444,0.0000
2.6574,-46.1060,1.0000,1.9444,0.0000
2.6599,-46.2060,1.0000,1.9444,0.0000
2.6624,-46.3059,1.0000,1.9444,0.0000
2.6649,-46.4059,1.0000,1.9444,0.0000
2.6674,-46.5059,1.0000,1.9444,0.0000
2.6699,-46.6059,1.0000,1.9444,0.0000
2.6724,-46.7058,1.0000,1.9444,0.0000
2.6749,-46.8058,1.0000,1.9444,0.0000
2.6774,-46.9058,1.0000,1.9444,0.0000
2.6799,-47.0057,1.0000,1.9444,0.0000
2.6824,-47.1057,1.0000,1.9444,0.0000
2.6849,-47.2057,1.0000,1.9444,0.0000
2.6873,-47.3056,1.0000,1.9444,0.0000
2.6898,-47.4056,1.0000,1.9444,0.0000
2.6923,-47.5056,1.0000,1.9444,0.0000
2.6948,-47.6055,1.0000,1.9444,0.0000
2.6973,-47.7055,1.0000,1.9444,0.0000
2.6998,-47.8055,1.0000,1.9444,0.0000
2.7023,-47.9054,1.0000,1.9444,0.0000
2.7048,-48.0054,1.0000,1.9444,0.0000
2.7073,-48.1054,1.0000,1.9444,0.0000
2.7098,-48.2054,1.0000,1.9444,0.0000
2.7123,-48.3053,1.0000,1.9444,0.0000
2.7148,-48.4053,1.0000,1.9444,0.0000
2.7173,-48.5053,1.0000,1.9444,0.0000
2.7198,-48.6052,1.0000,1.9444,0.0000
2.7222,-48.7052,1.0000,1.9444,0.0000
2.7247,-48.8052,1.0000,1.9444,0.0000
2.7272,-48.9051,1.0000,1.9444,0.0000
2.7297,-49.0051,1.0000,1.9444,0.0000
2.7322,-49.1051,1.0000,1.9444,0.0000
2.7347,-49.2050,1.0000,1.9444,0.0000
2.7372,-49.3050,1.0000,1.9444,0.0000
2.7397,-49.4050,1.0000,1.9444,0.0000
2.7422,-49.5050,1.0000,1.9444,0.0000
2.7447,-49.6049,1.0000,1.9444,0.0000
2.7472,-49.7049,1.0000,1.9444,0.0000
2.7497,-49.8049,1.0000,1.9444,0.0000
2.7522,-49.9048,1.0000,1.9444,0.0000
2.7547,-50.0048,1.0000,1.9444,0.0000
2.7571,-50.1048,1.0000,1.9444,0.0000
2.7596,-50.2047,1.0000,1.9444,0.0000
2.7621,-50.3047,1.0000,1.9444,0.0000
2.7646,-50.4047,1.0000,1.9444,0.0000
2.7671,-50.5046,1.0000,1.9444,0.0000
2.7696,-50.6046,1.0000,1.9444,0.0000
2.7721,-50.7046,1.0000,1.9444,0.0000
2.7746,-50.8046,1.0000,1.9444,0.0000
2.7771,-50.9045,1.0000,1.9444,0.0000
2.7796,-51.0045,1.0000,1.9444,0.0000
2.7821,-51.1045,1.0000,1.9444,0.0000
2.7846,-51.2044,1.0000,1.9444,0.0000
2.7871,-51.3044,1.0000,1.9444,0.0000
2.7896,-51.4044,1.0000,1.9444,0.0000
2.7920,-51.5043,1.0000,1.9444,0.0000
2.7945,-51.6043,1.0000,1.9444,0.0000
2.7970,-51.7043,1.0000,1.9444,0.0000
2.7995,-51.8042,1.0000,1.9444,0.0000
2.8020,-51.9042,1.0000,1.9444,0.0000
2.8045,-52.0042,1.0000,1.9444,0.0000
2.8070,-52.1041,1.0000,1.9444,0.0000
2.8095,-52.2041,1.0000,1.9444,0.0000
2.8120,-52.3041,1.0000,1.9444,0.0000
2.8145,-52.4041,1.0000,1.9444,0.0000
2.8170,-52.5040,1.0000,1.9444,0.0000
2.8195,-52.6040,1.0000,1.9444,0.0001
2.8220,-52.7040,1.0000,1.9444,0.0001
2.8244,-52.8039,1.0000,1.9444,0.0001
2.8269,-52.9039,1.0000,1.9444,0.0002
2.8294,-53.0039,1.0000,1.9444,0.0002
2.8319,-53.1038,1.0000,1.9444,0.0004
2.8344,-53.2038,1.0000,1.9444,0.0005
2.8369,-53.3038,1.0000,1.9444,0.0008
2.8394,-53.4037,1.0000,1.9444,0.0010
2.8419,-53.5037,1.0000,1.9444,0.0013
2.8444,-53.6037,1.0000,1.9444,0.0016
2.8469,-53.7036,1.0000,1.9444,0.0020
2.8494,-53.8036,1.0000,1.9444,0.0023
2.8519,-53.9036,1.0000,1.9444,0.0026
2.8544,-54.0036,1.0000,1.9444,0.0028
2.8569,-54.1035,1.0000,1.9444,0.0030
2.8593,-54.2035,1.0000,1.9444,0.0032
2.8618,-54.3035,1.0000,1.9444,0.0032
2.8643,-54.4034,1.0000,1.9444,0.0032
2.8668,-54.5034,1.0000,1.9444,0.0034
2.8693,-54.6034,1.0000,1.9444,0.0036
2.8718,-54.7033,1.0000,1.9444,0.0039
2.8743,-54.8033,1.0000,1.9444,0.0043
2.8768,-54.9033,1.0000,1.9444,0.0046
2.8793,-55.0032,1.0000,1.9444,0.0050
2.8818,-55.1032,1.0000,1.9444,0.0054
2.8843,-55.2032,1.0000,1.9444,0.0057
2.8868,-55.3032,1.0000,1.9444,0.0060
2.8893,-55.4031,1.0000,1.9444,0.0063
2.8918,-55.5031,1.0000,1.9444,0.0065
2.8942,-55.6031,1.0000,1.9444,0.0066
2.8965,-55.7030,1.0000,1.9444,0.0067
2.8989,-55.8030,1.0000,1.9444,0.0068
2.9014,-55.9030,1.0000,1.9444,0.0068
2.9040,-56.0029,1.0000,1.9444,0.0068
2.9069,-56.1029,1.0000,1.9444,0.0068
2.9101,-56.2028,1.0000,1.9444,0.0069
2.9135,-56.3028,1.0000,1.9444,0.0069
2.9172,-56.4027,1.0000,1.9444,0.0069
2.9212,-56.5026,1.0000,1.9444,0.0069
2.9255,-56.6025,1.0000,1.9444,0.0069
2.9299,-56.7024,1.0000,1.9444,0.0069
2.9345,-56.8023,1.0000,1.9444,0.0069
2.9393,-56.9022,1.0000,1.9444,0.0069
2.9440,-57.0021,1.0000,1.9444,0.0069
2.9485,-57.1020,1.0000,1.9444,0.0069
2.9527,-57.2019,1.0000,1.9444,0.0069
2.9567,-57.3018,1.0000,1.9444,0.0069
2.9603,-57.4018,1.0000,1.9444,0.0069
2.9636,-57.5017,1.0000,1.9444,0.0069
2.9666,-57.6017,1.0000,1.9444,0.0068
2.9693,-57.7016,1.0000,1.9444,0.0068
2.9716,-57.8016,1.0000,1.9444,0.0068
2.9738,-57.9016,1.0000,1.9444,0.0068
2.9759,-58.0016,1.0000,1.9444,0.0067
2.9780,-58.1016,1.0000,1.9444,0.0066
2.9801,-58.2015,1.0000,1.9444,0.0065
2.9824,-58.3015,1.0000,1.9444,0.0063
2.9846,-58.4015,1.0000,1.9444,0.0061
2.9868,-58.5015,1.0000,1.9444,0.0059
2.9890,-58.6014,1.0000,1.9444,0.0056
2.9912,-58.7014,1.0000,1.9444,0.0052
2.9935,-58.8014,1.0000,1.9444,0.0049
2.9957,-58.9014,1.0000,1.9444,0.0046
2.9979,-59.0013,1.0000,1.9444,0.0043
3.0001,-59.1013,1.0000,1.9444,0.0040
3.0023,-59.2013,1.0000,1.9444,0.0039
3.0046,-59.3013,1.0000,1.9444,0.0037
3.0068,-59.4012,1.0000,1.9444,0.0037
3.0090,-59.5012,1.0000,1.9444,0.0036
3.0112,-59.6012,1.0000,1.9444,0.0035
3.0135,-59.7012,1.0000,1.9444,0.0032
3.0157,-59.8011,1.0000,1.9444,0.0029
3.0179,-59.9011,1.0000,1.9444,0.0026
3.0201,-60.0011,1.0000,1.9444,0.0022
3.0223,-60.1011,1.0000,1.9444,0.0019
3.0246,-60.2010,1.0000,1.9444,0.0015
3.0268,-60.3010,1.0000,1.9444,0.0011
3.0290,-60.4010,1.0000,1.9444,0.0008
3.0312,-60.5010,1.0000,1.9444,0.0006
3.0334,-60.6009,1.0000,1.9444,0.0004
3.0357,-60.7009,1.0000,1.9444,0.0003
3.0379,-60.8009,1.0000,1.9444,0.0002
3.0401,-60.9009,1.0000,1.9444,0.0001
3.0423,-61.0008,1.0000,1.9444,0.0000
3.0446,-61.1008,1.0000,1.9444,0.0000
3.0468,-61.2008,1.0000,1.9444,0.0000
3.0490,-61.3008,1.0000,1.9444,0.0000
3.0512,-61.4007,1.0000,1.9444,0.0000
3.0534,-61.5007,1.0000,1.9444,0.0000
3.0557,-61.6007,1.0000,1.9444,0.0000
3.0579,-61.7007,1.0000,1.9444,0.0000
3.0601,-61.8006,1.0000,1.9444,0.0000
3.0623,-61.9006,1.0000,1.9444,0.0000
3.0646,-62.0006,1.0000,1.9444,0.0000
3.0668,-62.1006,1.0000,1.9444,0.0000
3.0690,-62.2005,1.0000,1.9444,0.0000
3.0712,-62.3005,1.0000,1.9444,0.0000
3.0734,-62.4005,1.0000,1.9444,0.0000
3.0757,-62.5005,1.0000,1.9444,0.0000
3.0779,-62.6004,1.0000,1.9444,0.0000
3.0801,-62.7004,1.0000,1.9444,0.0000
3.0823,-62.8004,1.0000,1.9444,0.0000
3.0845,-62.9004,1.0000,1.9444,0.0000
3.0868,-63.0003,1.0000,1.9444,0.0000
3.0890,-63.1003,1.0000,1.9444,0.0000
3.0912,-63.2003,1.0000,1.9444,0.0000
3.0934,-63.3003,1.0000,1.9444,0.0000
3.0957,-63.4002,1.0000,1.9444,0.0000
3.0979,-63.5002,1.0000,1.9444,0.0000
3.1001,-63.6002,1.0000,1.9444,0.0000
3.1023,-63.7002,1.0000,1.9444,0.0000
3.1045,-63.8001,1.0000,1.9444,0.0000
3.1068,-63.9001,1.0000,1.9444,0.0000
3.1090,-64.0001,1.0000,1.9444,0.0000
3.1112,-64.1001,1.0000,1.9444,0.0000
3.1134,-64.2001,1.0000,1.9444,0.0000
3.1156,-64.3000,1.0000,1.9444,0.0000
3.1179,-64.4000,1.0000,1.9444,0.0000
3.1201,-64.5000,1.0000,1.9444,0.0000
3.1223,-64.6000,1.0000,1.9444,0.0000
3.1245,-64.6999,1.0000,1.9444,0.0000
3.1268,-64.7999,1.0000,1.9444,0.0000
3.1290,-64.8999,1.0000,1.9444,0.0000
3.1312,-64.9998,1.0000,1.9444,0.0000
3.1334,-65.0998,1.0000,1.9444,0.0000
3.1356,-65.1998,1.0000,1.9444,0.0000
3.1379,-65.2998,1.0000,1.9444,0.0000
3.1401,-65.3997,1.0000,1.9444,0.0000
3.1423,-65.4997,1.0000,1.9444,0.0000
3.1445,-65.5997,1.0000,1.9444,0.0000
3.1467,-65.6997,1.0000,1.9444,0.0000
3.1490,-65.7997,1.0000,1.9444,0.0000
3.1512,-65.8996,1.0000,1.9444,0.0000
3.1534,-65.9996,1.0000,1.9444,0.0000
3.1556,-66.0996,1.0000,1.9444,0.0000
3.1579,-66.1996,1.0000,1.9444,0.0000
3.1601,-66.2995,1.0000,1.9444,0.0000
3.1623,-66.3995,1.0000,1.9444,0.0000
3.1645,-66.4995,1.0000,1.9444,0.0000
3.1667,-66.5995,1.0000,1.9444,0.0000
3.1690,-66.6994,1.0000,1.9444,0.0000
3.1712,-66.7994,1.0000,1.9444,0.0000
3.1734,-66.8994,1.0000,1.9444,0.0000
3.1756,-66.9994,1.0000,1.9444,0.0000
3.1778,-67.0993,1.0000,1.9444,0.0000
3.1801,-67.1993,1.0000,1.9444,0.0000
3.1823,-67.2993,1.0000,1.9444,0.0000
3.1845,-67.3993,1.0000,1.9444,0.0000
3.1867,-67.4992,1.0000,1.9444,0.0000
3.1890,-67.5992,1.0000,1.9444,0.0000
3.1912,-67.6992,1.0000,1.9444,0.0000
3.1934,-67.7992,1.0000,1.9444,0.0000
3.1956,-67.8991,1.0000,1.9444,0.0000
3.1978,-67.9991,1.0000,1.9444,0.0000
3.2001,-68.0991,1.0000,1.9444,0.0000
3.2023,-68.1991,1.0000,1.9444,0.0000
3.2045,-68.2990,1.0000,1.9444,0.0000
3.2067,-68.3990,1.0000,1.9444,0.0000
3.2089,-68.4990,1.0000,1.9444,0.0000
3.2112,-68.5990,1.0000,1.9444,0.0000
3.2134,-68.6989,1.0000,1.9444,0.0000
3.2156,-68.7989,1.0000,1.9444,0.0000
3.2178,-68.8989,1.0000,1.9444,0.0000
3.2201,-68.9989,1.0000,1.9444,0.0000
3.2223,-69.0988,1.0000,1.9444,0.0000
3.2245,-69.1988,1.0000,1.9444,0.0000
3.2267,-69.2988,1.0000,1.9444,0.0000
3.2289,-69.3988,1.0000,1.9444,0.0000
3.2312,-69.4987,1.0000,1.9444,0.0000
3.2334,-69.5987,1.0000,1.9444,0.0000
3.2356,-69.6987,1.0000,1.9444,0.0000
3.2378,-69.7987,1.0000,1.9444,0.0000
3.2400,-69.8986,1.0000,1.9444,0.0000
3.2423,-69.9986,1.0000,1.9444,0.0000
3.2445,-70.0986,1.0000,1.9444,0.0000
3.2467,-70.1986,1.0000,1.9444,0.0000
3.2489,-70.2985,1.0000,1.9444,0.0000
3.2512,-70.3985,1.0000,1.9444,0.0000
3.2534,-70.4985,1.0000,1.9444,0.0000
3.2556,-70.5985,1.0000,1.9444,0.0000
3.2578,-70.6984,1.0000,1.9444,0.0000
3.2600,-70.7984,1.0000,1.9444,0.0000
3.2623,-70.8984,1.0000,1.9444,0.0000
3.2645,-70.9984,1.0000,1.9444,0.0000
3.2667,-71.0983,1.0000,1.9444,0.0000
3.2689,-71.1983,1.0000,1.9444,0.0000
3.2711,-71.2983,1.0000,1.9444,0.0000
3.2734,-71.3983,1.0000,1.9444,0.0000
3.2756,-71.4982,1.0000,1.9444,0.0000
3.2778,-71.5982,1.0000,1.9444,0.0000
3.2800,-71.6982,1.0000,1.9444,0.0000
3.2823,-71.7982,1.0000,1.9444,0.0000
3.2845,-71.8981,1.0000,1.9444,0.0000
3.2867,-71.9981,1.0000,1.9444,0.0000
3.2889,-72.0981,1.0000,1.9444,0.0000
3.2911,-72.1981,1.0000,1.9444,0.0000
3.2934,-72.2980,1.0000,1.9444,0.0000
3.2956,-72.3980,1.0000,1.9444,0.0000
3.2978,-72.4980,1.0000,1.9444,0.0000
3.3000,-72.5980,1.0000,1.9444,0.0000
3.3022,-72.6980,1.0000,1.9444,0.0000
3.3045,-72.7979,1.0000,1.9444,0.0000
3.3067,-72.8979,1.0000,1.9444,0.0000
3.3089,-72.9979,1.0000,1.9444,0.0000
3.3111,-73.0979,1.0000,1.9444,0.0000
3.3134,-73.1978,1.0000,1.9444,0.0000
3.3156,-73.2978,1.0000,1.9444,0.0000
3.3178,-73.3978,1.0000,1.9444,0.0000
3.3200,-73.4977,1.0000,1.9444,0.0000
3.3222,-73.5977,1.0000,1.9444,0.0000
3.3245,-73.6977,1.0000,1.9444,0.0000
3.3267,-73.7977,1.0000,1.9444,0.0000
3.3289,-73.8977,1.0000,1.9444,0.0000
3.3311,-73.9976,1.0000,1.9444,0.0000
3.3333,-74.0976,1.0000,1.9444,0.0000
3.3356,-74.1976,1.0000,1.9444,0.0000
3.3378,-74.2976,1.0000,1.9444,0.0000
3.3400,-74.3975,1.0000,1.9444,0.0000
3.3422,-74.4975,1.0000,1.9444,0.0000
3.3445,-74.5975,1.0000,1.9444,0.0000
3.3467,-74.6975,1.0000,1.9444,0.0000
3.3489,-74.7974,1.0000,1.9444,0.0000
3.3511,-74.8974,1.0000,1.9444,0.0000
3.3533,-74.9974,1.0000,1.9444,0.0000
3.3556,-75.0974,1.0000,1.9444,0.0000
3.3578,-75.1973,1.0000,1.9444,0.0000
3.3600,-75.2973,1.0000,1.9444,0.0000
3.3622,-75.3973,1.0000,1.9444,0.0000
3.3644,-75.4973,1.0000,1.9444,0.0000
3.3667,-75.5972,1.0000,1.9444,0.0000
3.3689,-75.6972,1.0000,1.9444,0.0000
3.3711,-75.7972,1.0000,1.9444,0.0000
3.3733,-75.8972,1.0000,1.9444,0.0000
3.3756,-75.9971,1.0000,1.9444,0.0000
3.3778,-76.0971,1.0000,1.9444,0.0000
3.3800,-76.1971,1.0000,1.9444,0.0000
3.3822,-76.2971,1.0000,1.9444,0.0000
3.3844,-76.3970,1.0000,1.9444,0.0000
3.3867,-76.4970,1.0000,1.9444,0.0000
3.3889,-76.5970,1.0000,1.9444,0.0000
3.3911,-76.6970,1.0000,1.9444,0.0000
3.3933,-76.7969,1.0000,1.9444,0.0000
3.3955,-76.8969,1.0000,1.9444,0.0000
3.3978,-76.9969,1.0000,1.9444,0.0000
3.4000,-77.0969,1.0000,1.9444,0.0000
3.4022,-77.1968,1.0000,1.9444,0.0000
3.4044,-77.2968,1.0000,1.9444,0.0000
3.4067,-77.3968,1.0000,1.9444,0.0000
3.4089,-77.4968,1.0000,1.9444,0.0000
3.4111,-77.5967,1.0000,1.9444,0.0000
3.4133,-77.6967,1.0000,1.9444,0.0000
3.4155,-77.7967,1.0000,1.9444,0.0000
3.4178,-77.8967,1.0000,1.9444,0.0000
3.4200,-77.9966,1.0000,1.9444,0.0000
3.4222,-78.0966,1.0000,1.9444,0.0000
3.4244,-78.1966,1.0000,1.9444,0.0000
3.4267,-78.2966,1.0000,1.9444,0.0000
3.4289,-78.3965,1.0000,1.9444,0.0000
3.4311,-78.4965,1.0000,1.9444,0.0000
3.4333,-78.5965,1.0000,1.9444,0.0000
3.4355,-78.6965,1.0000,1.9444,0.0000
3.4378,-78.7964,1.0000,1.9444,0.0000
3.4400,-78.8964,1.0000,1.9444,0.0000
3.4422,-78.9964,1.0000,1.9444,0.0000
3.4444,-79.0964,1.0000,1.9444,0.0000
3.4466,-79.1963,1.0000,1.9444,0.0000
3.4489,-79.2963,1.0000,1.9444,0.0000
3.4511,-79.3963,1.0000,1.9444,0.0000
3.4533,-79.4963,1.0000,1.9444,0.0000
3.4555,-79.5962,1.0000,1.9444,0.0000
3.4578,-79.6962,1.0000,1.9444,0.0000
3.4600,-79.7962,1.0000,1.9444,0.0000
3.4622,-79.8962,1.0000,1.9444,0.0000
3.4644,-79.9961,1.0000,1.9444,0.0000
3.4666,-80.0961,1.0000,1.9444,0.0000
3.4689,-80.1961,1.0000,1.9444,0.0000
3.4711,-80.2961,1.0000,1.9444,0.0000
